date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2014-09-02,Houston Astros activated LF Alex Presley from the 15-day disabled list.,TRUE,2014,Houston Astros,Alex Presley,activated,15,FALSE,NA
2014-09-03,Chicago Cubs transferred CF Ryan Sweeney from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Chicago Cubs,Ryan Sweeney,transferred,60,FALSE,NA
2014-09-04,St. Louis Cardinals activated RHP Michael Wacha from the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Michael Wacha,activated,60,FALSE,NA
2014-09-04,St. Louis Cardinals transferred CF Shane Robinson from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Shane Robinson,transferred,60,FALSE,NA
2014-09-04,Texas Rangers transferred LF Shin-Soo Choo from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Texas Rangers,Shin Soo Choo,transferred,60,FALSE,NA
2014-09-05,Philadelphia Phillies placed LHP Mario Hollands on the 60-day disabled list.,TRUE,2014,Philadelphia Phillies,Mario Hollands,placed,60,FALSE,NA
2014-09-05,Cleveland Indians activated LF David Murphy from the 15-day disabled list.,TRUE,2014,Cleveland Indians,David Murphy,activated,15,FALSE,NA
2014-09-05,Toronto Blue Jays placed RHP Chad Jenkins on the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Chad Jenkins,placed,15,FALSE,NA
2014-09-06,Los Angeles Dodgers transferred RHP Josh Beckett from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Los Angeles Dodgers,Josh Beckett,transferred,60,FALSE,NA
2014-09-07,Texas Rangers transferred RHP Yu Darvish from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Texas Rangers,Yu Darvish,transferred,60,FALSE,NA
2014-09-08,Boston Red Sox transferred RF Shane Victorino from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Boston Red Sox,Shane Victorino,transferred,60,FALSE,NA
2014-09-08,Oakland Athletics placed C John Jaso on the 15-day disabled list.,TRUE,2014,Oakland Athletics,John Jaso,placed,15,FALSE,NA
2014-09-08,"Toronto Blue Jays placed LF Melky Cabrera on the 15-day disabled list retroactive to September 6, 2014.",TRUE,2014,Toronto Blue Jays,Melky Cabrera,placed,15,TRUE,2014-09-06
2014-09-08,New York Mets activated RHP Vic Black from the 15-day disabled list.,TRUE,2014,New York Mets,Vic Black,activated,15,FALSE,NA
2014-09-09,Oakland Athletics activated 2B Nick Punto from the 15-day disabled list.,TRUE,2014,Oakland Athletics,Nick Punto,activated,15,FALSE,NA
2014-09-09,New York Mets activated 2B Daniel Murphy from the 15-day disabled list.,TRUE,2014,New York Mets,Daniel Murphy,activated,15,FALSE,NA
2014-09-10,Detroit Tigers activated RHP Joakim Soria from the 15-day disabled list.,TRUE,2014,Detroit Tigers,Joakim Soria,activated,15,FALSE,NA
2014-09-12,New York Yankees activated RHP David Phelps from the 15-day disabled list.,TRUE,2014,New York Yankees,David Phelps,activated,15,FALSE,NA
2014-09-12,Oakland Athletics activated LHP Sean Doolittle from the 15-day disabled list.,TRUE,2014,Oakland Athletics,Sean Doolittle,activated,15,FALSE,NA
2014-09-12,Los Angeles Angels activated LHP Joe Thatcher from the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Joe Thatcher,activated,15,FALSE,NA
2014-09-13,Los Angeles Dodgers activated LHP Paco Rodriguez from the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Paco Rodriguez,activated,15,FALSE,NA
2014-09-15,Arizona Diamondbacks transferred RHP Bronson Arroyo from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Arizona Diamondbacks,Bronson Arroyo,transferred,60,FALSE,NA
2014-09-16,New York Yankees placed 3B Martin Prado on the 60-day disabled list.,TRUE,2014,New York Yankees,Martin Prado,placed,60,FALSE,NA
2014-09-16,Pittsburgh Pirates activated RHP Charlie Morton from the 15-day disabled list.,TRUE,2014,Pittsburgh Pirates,Charlie Morton,activated,15,FALSE,NA
2014-09-16,Los Angeles Dodgers placed RHP Stephen Fife on the 60-day disabled list.,TRUE,2014,Los Angeles Dodgers,Stephen Fife,placed,60,FALSE,NA
2014-09-17,"Kansas City Royals placed SS Christian Colon on the 15-day disabled list retroactive to September 7, 2014. broken right middle finger",TRUE,2014,Kansas City Royals,Christian Colon,placed,15,TRUE,2014-09-07
2014-09-19,Chicago Cubs activated RHP Edwin Jackson from the 15-day disabled list.,TRUE,2014,Chicago Cubs,Edwin Jackson,activated,15,FALSE,NA
2014-09-20,Washington Nationals activated 1B Ryan Zimmerman from the 15-day disabled list.,TRUE,2014,Washington Nationals,Ryan Zimmerman,activated,15,FALSE,NA
2014-09-21,New York Yankees activated RHP Masahiro Tanaka from the 60-day disabled list.,TRUE,2014,New York Yankees,Masahiro Tanaka,activated,60,FALSE,NA
2014-09-24,Pittsburgh Pirates placed RHP Charlie Morton on the 60-day disabled list. sports hernia,TRUE,2014,Pittsburgh Pirates,Charlie Morton,placed,60,FALSE,NA
2014-09-27,Colorado Rockies placed C Jackson Williams on the 60-day disabled list.,TRUE,2014,Colorado Rockies,Jackson Williams,placed,60,FALSE,NA
2014-09-28,Kansas City Royals activated SS Christian Colon from the 15-day disabled list.,TRUE,2014,Kansas City Royals,Christian Colon,activated,15,FALSE,NA
2014-09-28,Toronto Blue Jays transferred LF Melky Cabrera from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Melky Cabrera,transferred,60,FALSE,NA
2014-09-28,Toronto Blue Jays transferred RHP Chad Jenkins from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Chad Jenkins,transferred,60,FALSE,NA
2014-09-28,Arizona Diamondbacks activated 1B Paul Goldschmidt from the 15-day disabled list.,TRUE,2014,Arizona Diamondbacks,Paul Goldschmidt,activated,15,FALSE,NA
2014-09-29,Houston Astros activated RF George Springer from the 15-day disabled list.,TRUE,2014,Houston Astros,George Springer,activated,15,FALSE,NA
2014-09-29,Oakland Athletics activated C John Jaso from the 15-day disabled list.,TRUE,2014,Oakland Athletics,John Jaso,activated,15,FALSE,NA
2014-09-30,Atlanta Braves activated RHP Shae Simmons from the 15-day disabled list.,TRUE,2014,Atlanta Braves,Shae Simmons,activated,15,FALSE,NA
2014-10-02,Milwaukee Brewers activated SS Jeff Bianchi from the 60-day disabled list.,TRUE,2014,Milwaukee Brewers,Jeff Bianchi,activated,60,FALSE,NA
2014-10-24,Philadelphia Phillies activated LHP Mario Hollands from the 60-day disabled list.,TRUE,2014,Philadelphia Phillies,Mario Hollands,activated,60,FALSE,NA
2014-10-25,Pittsburgh Pirates activated RHP Charlie Morton from the 60-day disabled list.,TRUE,2014,Pittsburgh Pirates,Charlie Morton,activated,60,FALSE,NA
2014-10-30,Miami Marlins activated RHP Jose Fernandez from the 60-day disabled list.,TRUE,2014,Miami Marlins,Jose Fernandez,activated,60,FALSE,NA
2014-10-30,Baltimore Orioles activated LHP Johan Santana from the 60-day disabled list.,TRUE,2014,Baltimore Orioles,Johan Santana,activated,60,FALSE,NA
2014-10-30,Detroit Tigers activated RHP Joel Hanrahan from the 60-day disabled list.,TRUE,2014,Detroit Tigers,Joel Hanrahan,activated,60,FALSE,NA
2014-10-30,Houston Astros activated RHP Matt Albers from the 60-day disabled list.,TRUE,2014,Houston Astros,Matt Albers,activated,60,FALSE,NA
2014-10-30,Houston Astros activated RHP Jesse Crain from the 60-day disabled list.,TRUE,2014,Houston Astros,Jesse Crain,activated,60,FALSE,NA
2014-10-30,Kansas City Royals activated RHP Luke Hochevar from the 60-day disabled list.,TRUE,2014,Kansas City Royals,Luke Hochevar,activated,60,FALSE,NA
2014-10-30,Minnesota Twins activated RHP Mike Pelfrey from the 60-day disabled list.,TRUE,2014,Minnesota Twins,Mike Pelfrey,activated,60,FALSE,NA
2014-10-30,Oakland Athletics activated 1B Kyle Blanks from the 60-day disabled list.,TRUE,2014,Oakland Athletics,Kyle Blanks,activated,60,FALSE,NA
2014-10-30,Oakland Athletics activated RHP A.J. Griffin from the 60-day disabled list.,TRUE,2014,Oakland Athletics,A.J. Griffin,activated,60,FALSE,NA
2014-10-30,Oakland Athletics activated RHP Jarrod Parker from the 60-day disabled list.,TRUE,2014,Oakland Athletics,Jarrod Parker,activated,60,FALSE,NA
2014-10-30,Toronto Blue Jays activated LF Melky Cabrera from the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Melky Cabrera,activated,60,FALSE,NA
2014-10-30,Arizona Diamondbacks activated RHP Bronson Arroyo from the 60-day disabled list.,TRUE,2014,Arizona Diamondbacks,Bronson Arroyo,activated,60,FALSE,NA
2014-10-30,Arizona Diamondbacks activated LHP Patrick Corbin from the 60-day disabled list.,TRUE,2014,Arizona Diamondbacks,Patrick Corbin,activated,60,FALSE,NA
2014-10-30,Arizona Diamondbacks activated RHP David Hernandez from the 60-day disabled list.,TRUE,2014,Arizona Diamondbacks,David Hernandez,activated,60,FALSE,NA
2014-10-30,Atlanta Braves activated RHP Gavin Floyd from the 60-day disabled list.,TRUE,2014,Atlanta Braves,Gavin Floyd,activated,60,FALSE,NA
2014-10-30,Cincinnati Reds activated RHP Homer Bailey from the 60-day disabled list.,TRUE,2014,Cincinnati Reds,Homer Bailey,activated,60,FALSE,NA
2014-10-30,Cincinnati Reds activated LHP Sean Marshall from the 60-day disabled list.,TRUE,2014,Cincinnati Reds,Sean Marshall,activated,60,FALSE,NA
2014-10-30,Cincinnati Reds activated 1B Joey Votto from the 60-day disabled list.,TRUE,2014,Cincinnati Reds,Joey Votto,activated,60,FALSE,NA
2014-10-30,Los Angeles Dodgers activated RHP Josh Beckett from the 60-day disabled list.,TRUE,2014,Los Angeles Dodgers,Josh Beckett,activated,60,FALSE,NA
2014-10-30,Los Angeles Dodgers activated LHP Paul Maholm from the 60-day disabled list.,TRUE,2014,Los Angeles Dodgers,Paul Maholm,activated,60,FALSE,NA
2014-10-30,Miami Marlins activated RHP Kevin Gregg from the 60-day disabled list.,TRUE,2014,Miami Marlins,Kevin Gregg,activated,60,FALSE,NA
2014-10-31,Boston Red Sox activated RF Shane Victorino from the 60-day disabled list.,TRUE,2014,Boston Red Sox,Shane Victorino,activated,60,FALSE,NA
2014-10-31,Detroit Tigers activated SS Jose Iglesias from the 60-day disabled list.,TRUE,2014,Detroit Tigers,Jose Iglesias,activated,60,FALSE,NA
2014-10-31,Detroit Tigers activated RHP Luke Putkonen from the 60-day disabled list.,TRUE,2014,Detroit Tigers,Luke Putkonen,activated,60,FALSE,NA
2014-10-31,Detroit Tigers activated RHP Bruce Rondon from the 60-day disabled list.,TRUE,2014,Detroit Tigers,Bruce Rondon,activated,60,FALSE,NA
2014-10-31,Detroit Tigers activated RHP Drew VerHagen from the 60-day disabled list.,TRUE,2014,Detroit Tigers,Drew VerHagen,activated,60,FALSE,NA
2014-10-31,New York Yankees activated RF Slade Heathcott from the 60-day disabled list.,TRUE,2014,New York Yankees,Slade Heathcott,activated,60,FALSE,NA
2014-10-31,New York Yankees activated RHP Ivan Nova from the 60-day disabled list.,TRUE,2014,New York Yankees,Ivan Nova,activated,60,FALSE,NA
2014-10-31,New York Yankees activated 3B Martin Prado from the 60-day disabled list.,TRUE,2014,New York Yankees,Martin Prado,activated,60,FALSE,NA
2014-10-31,New York Yankees activated LHP CC Sabathia from the 60-day disabled list.,TRUE,2014,New York Yankees,CC Sabathia,activated,60,FALSE,NA
2014-10-31,Seattle Mariners activated SS Willie Bloomquist from the 60-day disabled list.,TRUE,2014,Seattle Mariners,Willie Bloomquist,activated,60,FALSE,NA
2014-10-31,Atlanta Braves activated RHP Brandon Beachy from the 60-day disabled list.,TRUE,2014,Atlanta Braves,Brandon Beachy,activated,60,FALSE,NA
2014-10-31,Atlanta Braves activated RHP Cory Gearrin from the 60-day disabled list.,TRUE,2014,Atlanta Braves,Cory Gearrin,activated,60,FALSE,NA
2014-10-31,Atlanta Braves activated RHP Kris Medlen from the 60-day disabled list.,TRUE,2014,Atlanta Braves,Kris Medlen,activated,60,FALSE,NA
2014-10-31,Atlanta Braves activated LHP Jonny Venters from the 60-day disabled list.,TRUE,2014,Atlanta Braves,Jonny Venters,activated,60,FALSE,NA
2014-10-31,New York Mets activated RHP Matt Harvey from the 60-day disabled list.,TRUE,2014,New York Mets,Matt Harvey,activated,60,FALSE,NA
2014-10-31,New York Mets activated RHP Bobby Parnell from the 60-day disabled list.,TRUE,2014,New York Mets,Bobby Parnell,activated,60,FALSE,NA
2014-10-31,San Diego Padres activated RHP Josh Johnson from the 60-day disabled list.,TRUE,2014,San Diego Padres,Josh Johnson,activated,60,FALSE,NA
2014-10-31,St. Louis Cardinals activated LHP Jaime Garcia from the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Jaime Garcia,activated,60,FALSE,NA
2014-10-31,St. Louis Cardinals activated CF Shane Robinson from the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Shane Robinson,activated,60,FALSE,NA
2014-10-31,Washington Nationals activated RHP Erik Davis from the 60-day disabled list.,TRUE,2014,Washington Nationals,Erik Davis,activated,60,FALSE,NA
2014-10-31,Washington Nationals activated LF Nate McLouth from the 60-day disabled list.,TRUE,2014,Washington Nationals,Nate McLouth,activated,60,FALSE,NA
2014-11-01,Toronto Blue Jays activated LF Andy Dirks from the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Andy Dirks,activated,60,FALSE,NA
2014-11-01,Toronto Blue Jays activated 2B Maicer Izturis from the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Maicer Izturis,activated,60,FALSE,NA
2014-11-01,Toronto Blue Jays activated 3B Brett Lawrie from the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Brett Lawrie,activated,60,FALSE,NA
2014-11-01,Washington Nationals activated LHP Matt Purke from the 60-day disabled list.,TRUE,2014,Washington Nationals,Matt Purke,activated,60,FALSE,NA
2014-11-03,Tampa Bay Rays activated LHP Matt Moore from the 60-day disabled list.,TRUE,2014,Tampa Bay Rays,Matt Moore,activated,60,FALSE,NA
2014-11-03,Colorado Rockies activated RHP Jhoulys Chacin from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Jhoulys Chacin,activated,60,FALSE,NA
2014-11-03,Colorado Rockies activated RHP Tyler Chatwood from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Tyler Chatwood,activated,60,FALSE,NA
2014-11-03,Colorado Rockies activated RF Carlos Gonzalez from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Carlos Gonzalez,activated,60,FALSE,NA
2014-11-03,Colorado Rockies activated LHP Boone Logan from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Boone Logan,activated,60,FALSE,NA
2014-11-03,Colorado Rockies activated SS Troy Tulowitzki from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Troy Tulowitzki,activated,60,FALSE,NA
2014-11-03,Chicago White Sox activated RHP Nate Jones from the 60-day disabled list.,TRUE,2014,Chicago White Sox,Nate Jones,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated RF Shin-Soo Choo from the 60-day disabled list.,TRUE,2014,Texas Rangers,Shin Soo Choo,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated RHP Yu Darvish from the 60-day disabled list.,TRUE,2014,Texas Rangers,Yu Darvish,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated DH Prince Fielder from the 60-day disabled list.,TRUE,2014,Texas Rangers,Prince Fielder,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated LHP Matt Harrison from the 60-day disabled list.,TRUE,2014,Texas Rangers,Matt Harrison,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated 1B Mitch Moreland from the 60-day disabled list.,TRUE,2014,Texas Rangers,Mitch Moreland,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated RHP Alexi Ogando from the 60-day disabled list.,TRUE,2014,Texas Rangers,Alexi Ogando,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated LHP Martin Perez from the 60-day disabled list.,TRUE,2014,Texas Rangers,Martin Perez,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated 2B Jurickson Profar from the 60-day disabled list.,TRUE,2014,Texas Rangers,Jurickson Profar,activated,60,FALSE,NA
2014-11-03,Texas Rangers activated RHP Tanner Scheppers from the 60-day disabled list.,TRUE,2014,Texas Rangers,Tanner Scheppers,activated,60,FALSE,NA
2014-11-03,Houston Astros activated RHP Josh Zeid from the 60-day disabled list.,TRUE,2014,Houston Astros,Josh Zeid,activated,60,FALSE,NA
2014-11-03,Baltimore Orioles activated 3B Manny Machado from the 60-day disabled list.,TRUE,2014,Baltimore Orioles,Manny Machado,activated,60,FALSE,NA
2014-11-03,Baltimore Orioles activated C Matt Wieters from the 60-day disabled list.,TRUE,2014,Baltimore Orioles,Matt Wieters,activated,60,FALSE,NA
2014-11-03,San Diego Padres activated 1B Yonder Alonso from the 60-day disabled list.,TRUE,2014,San Diego Padres,Yonder Alonso,activated,60,FALSE,NA
2014-11-03,San Diego Padres activated LHP Cory Luebke from the 60-day disabled list.,TRUE,2014,San Diego Padres,Cory Luebke,activated,60,FALSE,NA
2014-11-03,San Diego Padres activated LF Carlos Quentin from the 60-day disabled list.,TRUE,2014,San Diego Padres,Carlos Quentin,activated,60,FALSE,NA
2014-11-03,Los Angeles Angels activated LHP Tyler Skaggs from the 60-day disabled list.,TRUE,2014,Los Angeles Angels,Tyler Skaggs,activated,60,FALSE,NA
2014-11-03,Los Angeles Angels activated C Jackson Williams from the 60-day disabled list.,TRUE,2014,Los Angeles Angels,Jackson Williams,activated,60,FALSE,NA
2014-11-03,Los Angeles Angels activated RHP Garrett Richards from the 60-day disabled list.,TRUE,2014,Los Angeles Angels,Garrett Richards,activated,60,FALSE,NA
2014-11-03,Chicago Cubs activated RF Justin Ruggiano from the 60-day disabled list.,TRUE,2014,Chicago Cubs,Justin Ruggiano,activated,60,FALSE,NA
2014-11-03,Chicago Cubs activated CF Ryan Sweeney from the 60-day disabled list.,TRUE,2014,Chicago Cubs,Ryan Sweeney,activated,60,FALSE,NA
2014-11-03,Los Angeles Dodgers activated LHP Onelki Garcia from the 60-day disabled list.,TRUE,2014,Los Angeles Dodgers,Onelki Garcia,activated,60,FALSE,NA
2014-11-03,Los Angeles Dodgers activated RHP Chris Withrow from the 60-day disabled list.,TRUE,2014,Los Angeles Dodgers,Chris Withrow,activated,60,FALSE,NA
2014-11-03,Milwaukee Brewers activated RHP Jim Henderson from the 60-day disabled list.,TRUE,2014,Milwaukee Brewers,Jim Henderson,activated,60,FALSE,NA
2014-11-03,San Francisco Giants activated RHP Matt Cain from the 60-day disabled list.,TRUE,2014,San Francisco Giants,Matt Cain,activated,60,FALSE,NA
