date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2008-07-26,Atlanta Braves Activated LHP Mike Hampton from the 15-day disabled list,TRUE,2008,Atlanta Braves,Mike Hampton,activated,15,FALSE,NA
2008-07-26,Chicago White Sox Placed RHP Scott Linebrink on the 15-day disabled list,TRUE,2008,Chicago White Sox,Scott Linebrink,placed,15,FALSE,NA
2008-07-26,Activated RHP Fausto Carmona from the 15-day disabled list,TRUE,2008,St. Louis Cardinals,Al Carson,activated,15,FALSE,NA
2008-07-26,Transferred DH Travis Hafner from the 15-day to the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Travis Hafner,transferred,60,FALSE,NA
2008-07-26,Texas Rangers Activated C Gerald Laird from the 15-day disabled list,TRUE,2008,Texas Rangers,Gerald Laird,activated,15,FALSE,NA
2008-07-26,Placed RHP Kevin Millwood on the 15-day disabled list.,TRUE,2008,Texas Rangers,Kevin Millwood,placed,15,FALSE,NA
2008-07-27,Baltimore Orioles Activated LHP Jamie Walker from the 15-day disabled list,TRUE,2008,Baltimore Orioles,Jamie Walker,activated,15,FALSE,NA
2008-07-27,Los Angeles Dodgers Reinstated INF Mark Sweeney from the 15-day disabled list,TRUE,2008,Los Angeles Dodgers,Mark Sweeney,activated,15,FALSE,NA
2008-07-27,Texas Rangers Reinstated RHP Eric Hurley from the 15-day disabled list,TRUE,2008,Texas Rangers,Eric Hurley,activated,15,FALSE,NA
2008-07-28,Atlanta Braves Placed RHP Tim Hudson on the 15-day disabled list,TRUE,2008,Atlanta Braves,Tim Hudson,placed,15,FALSE,NA
2008-07-28,"Placed INF Chipper Jones on the 15-day disabled list, retroactive to July 24, with a strained left hamstring",TRUE,2008,Atlanta Braves,Chipper Jones,placed,15,TRUE,2008-07-24
2008-07-28,Houston Astros Activated RHP Roy Oswalt from the 15-day disabled list,TRUE,2008,Houston Astros,Roy Oswalt,activated,15,FALSE,NA
2008-07-28,Placed LHP Brian Tallet on the 15-day disabled list with a non-displaced spiral fracture of his small right toe,TRUE,2008,Toronto Blue Jays,Brian Tallet,placed,15,FALSE,NA
2008-07-28,Transferred INF Aaron Hill from the 15-day to the 60-day disabled list.,TRUE,2008,Toronto Blue Jays,Aaron Hill,transferred,60,FALSE,NA
2008-07-29,Colorado Rockies Placed OF Scott Podsednik on the 15-day disabled list with a non-displaced fracture of his left pinky finger,TRUE,2008,Colorado Rockies,Scott Podsednik,placed,15,FALSE,NA
2008-07-29,Philadelphia Phillies Placed INF Pedro Feliz on the 15-day disabled list with lower back inflammation,TRUE,2008,Philadelphia Phillies,Pedro Feliz,placed,15,FALSE,NA
2008-07-29,"Pittsburgh Pirates Placed INF Adam LaRoche on the 15-day disabled list, retroactive to July 28, with a right intercostal strain",TRUE,2008,Pittsburgh Pirates,Adam LaRoche,placed,15,TRUE,2008-07-28
2008-07-29,Activated RHP Eric Hurley from the 15-day disabled list,TRUE,2008,San Diego Padres,Eric Hurley,activated,15,FALSE,NA
2008-07-29,Activated RHP Kevin Cameron from the 15-day disabled list and optioned him to Triple-A Portland.,TRUE,2008,San Diego Padres,Kevin Cameron,activated,15,FALSE,NA
2008-07-29,"Texas Rangers Placed INF Hank Blalock on the 15-day disabled list, retroactive to July 28, with inflammation in his right shoulder",TRUE,2008,Texas Rangers,Hank Blalock,placed,15,TRUE,2008-07-28
2008-07-29,Transferred RHP Jason Jennings to the 60-day disabled list.,TRUE,2008,Texas Rangers,Jason Jennings,transferred,60,FALSE,NA
2008-07-30,Florida Marlins Activated RHP Anibal Sanchez from the 15-day disabled list,TRUE,2008,Florida Marlins,Anibal Sanchez,activated,15,FALSE,NA
2008-07-30,"Minnesota Twins Placed INF Alexi Casilla on the 15-day disabled list, retroactive to July 29, with a torn tendon in his right thumb",TRUE,2008,Minnesota Twins,Alexi Casilla,placed,15,TRUE,2008-07-29
2008-07-30,Activated INF Adam Everett from the 15-day disabled list.,TRUE,2008,Minnesota Twins,Adam Everett,activated,15,FALSE,NA
2008-07-30,Reinstated RHP Chris Carpenter from the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Chris Carpenter,activated,60,FALSE,NA
2008-07-31,Transferred OF Ryan Freel from the 15-day to the 60-day disabled list.,TRUE,2008,Cincinnati Reds,Ryan Freel,transferred,60,FALSE,NA
2008-07-31,Detroit Tigers Placed RHP Todd Jones on the 15-day disabled list,TRUE,2008,Detroit Tigers,Todd Jones,placed,15,FALSE,NA
2008-07-31,Transferred RHP Burke Badenhop from the 15-day to the 60-day disabled list,TRUE,2008,Florida Marlins,Burke Badenhop,transferred,60,FALSE,NA
2008-07-31,Oakland Athletics Activated DH Frank Thomas from the 15-day disabled list.,TRUE,2008,Oakland Athletics,Frank Thomas,activated,15,FALSE,NA
2008-07-31,Activated OF Elijah Dukes from the 15-day disabled list,TRUE,2008,Washington Nationals,Elijah Dukes,activated,15,FALSE,NA
2008-08-01,Baltimore Orioles Activated SS Alex Cintron from the 15-day disabled list.,TRUE,2008,Baltimore Orioles,Alex Cintron,activated,15,FALSE,NA
2008-08-01,Cincinnati Reds Activated INF/OF Jerry Hairston Jr. from the 15-day disabled list.,TRUE,2008,Cincinnati Reds,Jerry Hairston,activated,15,FALSE,NA
2008-08-01,"Los Angeles Dodgers Placed INF Nomar Garciaparra on the 15-day disabled list, retroactive to July 28, with a strained ligament in his left knee.",TRUE,2008,Los Angeles Dodgers,Nomar Garciaparra,placed,15,TRUE,2008-07-28
2008-08-01,New York Yankees Activated RHP Brian Bruney from the 60-day disabled list.,TRUE,2008,New York Yankees,Brian Bruney,activated,60,FALSE,NA
2008-08-01,"Oakland Athletics Placed RHP Andrew Brown on the 15-day disabled list, retroactive to July 26, with right shoulder soreness.",TRUE,2008,Oakland Athletics,Andrew Brown,placed,15,TRUE,2008-07-26
2008-08-01,Reinstated INF Daric Barton from the 15-day disabled list.,TRUE,2008,Oakland Athletics,Daric Barton,activated,15,FALSE,NA
2008-08-01,Philadelphia Phillies Placed RHP Rudy Seanez on the 15-day disabled list with a right shoulder injury.,TRUE,2008,Philadelphia Phillies,Rudy Seanez,placed,15,FALSE,NA
2008-08-01,"San Diego Padres Placed INF Khalil Greene on the 15-day disabled list, retroactive to July 31, with a fracture of the fifth metacarpal on his left hand.",TRUE,2008,San Diego Padres,Khalil Greene,placed,15,TRUE,2008-07-31
2008-08-01,Reinstated INF Tadahito Iguchi from the 15-day disabled list.,TRUE,2008,San Diego Padres,Tadahito Iguchi,activated,15,FALSE,NA
2008-08-01,"Placed RHP Eric Hurley on the 15-day disabled list, retroactive to Monday, with right shoulder inflammation.",TRUE,2008,Texas Rangers,Eric Hurley,placed,15,TRUE,NA
2008-08-01,Transferred LHP Kason Gabbard from the 15- to the 60-day disabled list.,TRUE,2008,Texas Rangers,Kason Gabbard,transferred,60,FALSE,NA
2008-08-01,Activated RHP Ryan Wagner from the 60-day disabled list and optioned him to Triple-A Columbus.,TRUE,2008,Washington Nationals,Ryan Wagner,activated,60,FALSE,NA
2008-08-02,Arizona Diamondbacks Activated RHP Juan Cruz from the 15-day disabled list.,TRUE,2008,Arizona Diamondbacks,Juan Cruz,activated,15,FALSE,NA
2008-08-02,Kansas City Royals Placed INF Mark Grudzielanek on the disabled list with a sprained right ankle.,TRUE,2008,Kansas City Royals,Mark Grudzielanek,placed,NA,FALSE,NA
2008-08-02,Placed INF/OF Marlon Anderson on 15-day disabled list with a strained left hamstring.,TRUE,2008,New York Mets,Marlon Anderson,placed,15,FALSE,NA
2008-08-02,Oakland Athletics Reinstated RHP Joey Devine from the 15-day disabled list.,TRUE,2008,Oakland Athletics,Joey Devine,activated,15,FALSE,NA
2008-08-03,Atlanta Braves Placed RHP Rafael Soriano on the 15-day disabled list with right elbow inflammation.,TRUE,2008,Atlanta Braves,Rafael Soriano,placed,15,FALSE,NA
2008-08-03,"New York Mets Placed RHP John Maine on the 15-day disabled list, retroactive to July 29, with soreness in the rotator cuff in his right shoulder.",TRUE,2008,New York Mets,John Maine,placed,15,TRUE,2008-07-29
2008-08-03,Transferred OF Angel Pagan from the 15-day to the 60-day disabled list.,TRUE,2008,New York Mets,Angel Pagan,transferred,60,FALSE,NA
2008-08-05,"Baltimore Orioles Placed OF Adam Jones on the 15-day disabled list, retroactive to Aug. 3, with a fractured left foot.",TRUE,2008,Baltimore Orioles,Adam Jones,placed,15,TRUE,2008-08-03
2008-08-05,Transferred LHP Adam Loewen from the 15-day to the 60-day disabled list.,TRUE,2008,Baltimore Orioles,Adam Loewen,transferred,60,FALSE,NA
2008-08-05,Transferred RHP Jim Hoey from the 15-day to the 60-day disabled list.,TRUE,2008,Baltimore Orioles,Jim Hoey,transferred,60,FALSE,NA
2008-08-05,Chicago Cubs Activated RHP Kerry Wood from the 15-day disabled list.,TRUE,2008,Chicago Cubs,Kerry Wood,activated,15,FALSE,NA
2008-08-05,Florida Marlins Activated C Matt Treanor from 15-day disabled list.,TRUE,2008,Florida Marlins,Matt Treanor,activated,15,FALSE,NA
2008-08-05,"New York Mets Placed LHP Billy Wagner on the 15-day disabled list, retroactive to Aug. 3, with a strained left forearm.",TRUE,2008,New York Mets,Billy Wagner,placed,15,TRUE,2008-08-03
2008-08-06,"Placed RHP Matt Ginter on the 15-day disabled list, retroactive to Aug. 4, with a right forearm strain.",TRUE,2008,Cleveland Indians,Matt Ginter,placed,15,TRUE,2008-08-04
2008-08-06,Colorado Rockies Reinstated LHP Jeff Francis from the 15-day disabled list.,TRUE,2008,Colorado Rockies,Jeff Francis,activated,15,FALSE,NA
2008-08-06,New York Yankees Placed RHP Joba Chamberlain on the 15-day disabled list with rotator cuff tendinitis.,TRUE,2008,New York Yankees,Joba Chamberlain,placed,15,FALSE,NA
2008-08-06,Transferred INF Eric Chavez from the 15-day disabled list to the 60-day disabled list.,TRUE,2008,Oakland Athletics,Eric Chavez,transferred,60,FALSE,NA
2008-08-06,Activated RHP Keiichi Yabu from the 15-day disabled list.,TRUE,2008,San Francisco Giants,Keiichi Yabu,activated,15,FALSE,NA
2008-08-06,Texas Rangers Reinstated RHP Joaquin Benoit from 15-day disabled list.,TRUE,2008,Texas Rangers,Joaquin Benoit,activated,15,FALSE,NA
2008-08-06,Placed LHP C.J. Wilson on 15-day disabled list with inflammation in his left elbow.,TRUE,2008,Texas Rangers,C.J. Wilson,placed,15,FALSE,NA
2008-08-07,Texas Rangers Placed OF David Murphy on the 15-day disabled list with a right knee sprain.,TRUE,2008,Texas Rangers,David Murphy,placed,15,FALSE,NA
2008-08-07,Transferred LHP A.J. Murray to the 60-day disabled list.,TRUE,2008,Texas Rangers,A.J. Murray,transferred,60,FALSE,NA
2008-08-07,"Washington Nationals Placed OF Elijah Dukes on the 15-day disabled list, retroactive to Aug. 3, with a right calf strain.",TRUE,2008,Washington Nationals,Elijah Dukes,placed,15,TRUE,2008-08-03
2008-08-08,Atlanta Braves Activated 3B Chipper Jones from the 15-day disabled list.,TRUE,2008,Atlanta Braves,Chipper Jones,activated,15,FALSE,NA
2008-08-08,Boston Red Sox Activated RHP David Aardsma from the 15-day disabled list.,TRUE,2008,Boston Red Sox,David Aardsma,activated,15,FALSE,NA
2008-08-08,Cleveland Indians Transferred INF Josh Barfield from the 15-day to the 60-day disabled list.,TRUE,2008,Cleveland Indians,Josh Barfield,transferred,60,FALSE,NA
2008-08-08,Los Angeles Angels Activated C Mike Napoli from the 15-day disabled list.,TRUE,2008,Los Angeles Angels,Mike Napoli,activated,15,FALSE,NA
2008-08-08,Los Angeles Dodgers Reinstated RHP Brad Penny from the 15-day disabled list.,TRUE,2008,Los Angeles Dodgers,Brad Penny,activated,15,FALSE,NA
2008-08-09,Activated RHP Jose Contreras from the 15-day disabled list.,TRUE,2008,Chicago White Sox,Jose Contreras,activated,15,FALSE,NA
2008-08-09,Houston Astros Placed OF Carlos Lee on the 15-day disabled list with a fractured distal left fifth finger.,TRUE,2008,Houston Astros,Carlos Lee,placed,15,FALSE,NA
2008-08-09,Los Angeles Angels Placed OF Reggie Willits on the 15-day disabled list with a concussion.,TRUE,2008,Los Angeles Angels,Reggie Willits,placed,15,FALSE,NA
2008-08-09,Transferred RHP Tony Armas from the 15-day disabled list to the 60-day DL with a strained abdominal muscle.,TRUE,2008,New York Mets,Tony Armas,transferred,60,FALSE,NA
2008-08-09,"San Diego Padres Placed C Josh Bard on the 15-day disabled list, retroactive to Aug. 7, with a strained right tricep.",TRUE,2008,San Diego Padres,Josh Bard,placed,15,TRUE,2008-08-07
2008-08-10,Arizona Diamondbacks Placed INF Orlando Hudson on the 15-day disabled list.,TRUE,2008,Arizona Diamondbacks,Orlando Hudson,placed,15,FALSE,NA
2008-08-10,Transferred RHP Edgar Gonzalez from the 15-day to the 60-day disabled list.,TRUE,2008,Arizona Diamondbacks,Edgar Gonzalez,transferred,60,FALSE,NA
2008-08-10,Placed RHP Jose Contreras on the 15-day disabled list with a ruptured left Achilles' tendon.,TRUE,2008,Chicago White Sox,Jose Contreras,placed,15,FALSE,NA
2008-08-10,Cincinnati Reds Reinstated RHP Aaron Harang from the 15-day disabled list.,TRUE,2008,Cincinnati Reds,Aaron Harang,activated,15,FALSE,NA
2008-08-10,Transferred INF Todd Helton from the 15-day to the 60-day disabled list.,TRUE,2008,Colorado Rockies,Todd Helton,transferred,60,FALSE,NA
2008-08-10,Seattle Mariners Placed OF Willie Bloomquist on the 15-day disabled list with a strained right hamstring.,TRUE,2008,Seattle Mariners,Willie Bloomquist,placed,15,FALSE,NA
2008-08-10,Tampa Bay Rays Placed OF Carl Crawford on the 15-day disabled list with a right middle finger tendon subluxation.,TRUE,2008,Tampa Bay Rays,Carl Crawford,placed,15,FALSE,NA
2008-08-10,Activated OF Rocco Baldelli from the 60-day disabled list.,TRUE,2008,Tampa Bay Rays,Rocco Baldelli,activated,60,FALSE,NA
2008-08-10,Toronto Blue Jays Activated OF Vernon Wells from the 15-day disabled list.,TRUE,2008,Toronto Blue Jays,Vernon Wells,activated,15,FALSE,NA
2008-08-10,Placed INF Scott Rolen on the 15-day disabled list.,TRUE,2008,Toronto Blue Jays,Scott Rolen,placed,15,FALSE,NA
2008-08-11,Transferred INF Orlando Hudson from the 15-day to the 60-day disabled list.,TRUE,2008,Arizona Diamondbacks,Orlando Hudson,transferred,60,FALSE,NA
2008-08-11,"Florida Marlins Placed RHP Doug Waechter on the 15-day disabled list, retroactive to Aug. 7, with right shoulder inflammation.",TRUE,2008,Florida Marlins,Doug Waechter,placed,15,TRUE,2008-08-07
2008-08-11,"Tampa Bay Rays Placed OF Evan Longoria on the 15-day disabled list with a right wrist fracture, retroactive to Aug. 8.",TRUE,2008,Tampa Bay Rays,Evan Longoria,placed,15,TRUE,2008-08-08
2008-08-11,Texas Rangers Activated RHP Doug Mathis from the 15-day disabled list and optioned him to Triple-A Oklahoma.,TRUE,2008,Texas Rangers,Doug Mathis,activated,15,FALSE,NA
2008-08-11,Toronto Blue Jays Reinstated OF Shannon Stewart from the disabled list and released him outright.,TRUE,2008,Toronto Blue Jays,Shannon Stewart,activated,NA,FALSE,NA
2008-08-12,"Placed RHP Tim Wakefield on the 15-day disabled list, retroactive to Aug. 7, with tightness in the back of his right shoulder.",TRUE,2008,Boston Red Sox,Tim Wakefield,placed,15,TRUE,2008-08-07
2008-08-12,Los Angeles Dodgers Activated INF Nomar Garciaparra from the 15-day disabled list.,TRUE,2008,Los Angeles Dodgers,Nomar Garciaparra,activated,15,FALSE,NA
2008-08-12,"Placed OF Andruw Jones on the 15-day disabled list, retroactive to Aug. 10, with patella tendinitis in left knee.",TRUE,2008,Los Angeles Dodgers,Andruw Jones,placed,15,TRUE,2008-08-10
2008-08-12,"San Diego Padres Placed RHP Bryan Corey on the 15-day disabled list, retroactive to Aug. 10 with a strained left hamstring.",TRUE,2008,San Diego Padres,Bryan Corey,placed,15,TRUE,2008-08-10
2008-08-13,Activated LHP Doug Slaten from the 15-day disabled list.,TRUE,2008,Arizona Diamondbacks,Doug Slaten,activated,15,FALSE,NA
2008-08-13,Placed INF Mike Lowell on the 15-day disabled list.,TRUE,2008,Boston Red Sox,Mike Lowell,placed,15,FALSE,NA
2008-08-13,Detroit Tigers Placed RHP Joel Zumaya on the 15-day disabled list with a sore right shoulder.,TRUE,2008,Detroit Tigers,Joel Zumaya,placed,15,FALSE,NA
2008-08-13,"Milwaukee Brewers Placed INF Russell Branyan on the 15-day disabled list, retroactive to Aug. 12, with a right oblique strain.",TRUE,2008,Milwaukee Brewers,Russell Branyan,placed,15,TRUE,2008-08-12
2008-08-13,New York Mets Activated RHP John Maine from the 15-day disabled list.,TRUE,2008,New York Mets,John Maine,activated,15,FALSE,NA
2008-08-13,Oakland Athletics Placed OF Ryan Sweeney on the 15-day disabled list with a sprained right thumb.,TRUE,2008,Oakland Athletics,Ryan Sweeney,placed,15,FALSE,NA
2008-08-14,Atlanta Braves Activated LHP Tom Glavine from the 15-day disabled list.,TRUE,2008,Atlanta Braves,Tom Glavine,activated,15,FALSE,NA
2008-08-14,Los Angeles Dodgers Placed RHP Brad Penny on the 15-day disabled list with right shoulder inflammation.,TRUE,2008,Los Angeles Dodgers,Brad Penny,placed,15,FALSE,NA
2008-08-14,"Placed RHP Cory Wade on the 15-day disabled list, retroactive to Aug. 9, with right shoulder inflammation.",TRUE,2008,Los Angeles Dodgers,Cory Wade,placed,15,TRUE,2008-08-09
2008-08-14,Pittsburgh Pirates Activated INF Adam LaRoche from the 15-day disabled list.,TRUE,2008,Pittsburgh Pirates,Adam LaRoche,activated,15,FALSE,NA
2008-08-14,"San Diego Padres Placed RHP Chris Young on the 15-day disabled list, retroactive to Aug. 11, with a strained right forearm.",TRUE,2008,San Diego Padres,Chris Young,placed,15,TRUE,2008-08-11
2008-08-14,Transferred RHP Merkin Valdez from 15-day disabled list to 60-day disabled list.,TRUE,2008,San Francisco Giants,Merkin Valdez,transferred,60,FALSE,NA
2008-08-14,Washington Nationals Activated INF Aaron Boone from the 15-day disabled list.,TRUE,2008,Washington Nationals,Aaron Boone,activated,15,FALSE,NA
2008-08-14,"Placed INF Alberto Gonzalez on the 15-day disabled list, retroactive to Aug. 5, with a left hamstring strain.",TRUE,2008,Washington Nationals,Alberto Gonzalez,placed,15,TRUE,2008-08-05
2008-08-15,Atlanta Braves Placed LHP Tom Glavine on the 15-day disabled list with a strained left elbow.,TRUE,2008,Atlanta Braves,Tom Glavine,placed,15,FALSE,NA
2008-08-15,Transferred RHP Tim Hudson from the 15-day to the 60-day disabled list.,TRUE,2008,Atlanta Braves,Tim Hudson,transferred,60,FALSE,NA
2008-08-15,Detroit Tigers Activated RHP Todd Jones from the 15-day disabled list.,TRUE,2008,Detroit Tigers,Todd Jones,activated,15,FALSE,NA
2008-08-15,"Los Angeles Angels Placed INF Maicer Izturis on the 15-day disabled list, retroactive to Aug. 14, with a left thumb injury.",TRUE,2008,Los Angeles Angels,Maicer Izturis,placed,15,TRUE,2008-08-14
2008-08-15,Placed RHP Dan Giese on the 15-day disabled list with right shoulder inflammation.,TRUE,2008,New York Yankees,Dan Giese,placed,15,FALSE,NA
2008-08-15,"St. Louis Cardinals Placed RHP Chris Carpenter on the 15-day disabled list, retroactive to Aug. 11, with a right posterior shoulder strain.",TRUE,2008,St. Louis Cardinals,Chris Carpenter,placed,15,TRUE,2008-08-11
2008-08-15,Activated OF Brian Barton from the 15-day disabled list.,TRUE,2008,St. Louis Cardinals,Brian Barton,activated,15,FALSE,NA
2008-08-15,Tampa Bay Rays Placed RHP Troy Percival on the 15-day disabled list with a cartilage injury to the right knee.,TRUE,2008,Tampa Bay Rays,Troy Percival,placed,15,FALSE,NA
2008-08-15,Texas Rangers Activated RHP Kevin Millwood from the 15-day disabled list.,TRUE,2008,Texas Rangers,Kevin Millwood,activated,15,FALSE,NA
2008-08-15,Activated LHP Brian Tallet from the 15-day disabled list.,TRUE,2008,Toronto Blue Jays,Brian Tallet,activated,15,FALSE,NA
2008-08-16,"Houston Astros Placed INF Kazuo Matsui on the 15-day disabled list with an irritated disc, retroactive to Aug. 13.",TRUE,2008,Houston Astros,Kazuo Matsui,placed,15,TRUE,2008-08-13
2008-08-16,Philadelphia Phillies Activated RHP Rudy Seanez from the 15-day disabled list.,TRUE,2008,Philadelphia Phillies,Rudy Seanez,activated,15,FALSE,NA
2008-08-16,"Placed LHP Jonathan Sanchez on the 15-day disabled list with a strained left shoulder, retroactive to Aug. 12.",TRUE,2008,San Francisco Giants,Jonathan Sanchez,placed,15,TRUE,2008-08-12
2008-08-16,Seattle Mariners Placed RHP Carlos Silva on the 15-day disabled list with right elbow tendinitis.,TRUE,2008,Seattle Mariners,Carlos Silva,placed,15,FALSE,NA
2008-08-17,"Detroit Tigers Placed RHP Todd Jones on the 15-day disabled list, retroactive to Aug. 16, with a sore right shoulder.",TRUE,2008,Detroit Tigers,Todd Jones,placed,15,TRUE,2008-08-16
2008-08-17,Transferred OF Moises Alou from the 15-day to the 60-day disabled list.,TRUE,2008,New York Mets,Moises Alou,transferred,60,FALSE,NA
2008-08-18,Texas Rangers Placed INF Ian Kinsler on the 15-day disabled list with a sports hernia.,TRUE,2008,Texas Rangers,Ian Kinsler,placed,15,FALSE,NA
2008-08-19,Placed INF Ruben Gotay on the 15-day disabled list with a strained left hamstring.,TRUE,2008,Atlanta Braves,Ruben Gotay,placed,15,FALSE,NA
2008-08-19,"Baltimore Orioles Placed LHP George Sherrill on the 15-day disabled list, retroactive to Aug. 16, with inflammation of the left shoulder.",TRUE,2008,Baltimore Orioles,George Sherrill,placed,15,TRUE,2008-08-16
2008-08-19,Transferred RHP Scott Proctor from the 15-day to the 60-day disabled list.,TRUE,2008,Los Angeles Dodgers,Scott Proctor,transferred,60,FALSE,NA
2008-08-19,New York Yankees Activated OF/DH Hideki Matsui from the 15-day disabled list.,TRUE,2008,New York Yankees,Hideki Matsui,activated,15,FALSE,NA
2008-08-19,Reinstated RHP Brett Tomko from the 15-day disabled list.,TRUE,2008,San Diego Padres,Brett Tomko,activated,15,FALSE,NA
2008-08-20,Transferred RHP Matt Albers from the 15-day to the 60-day disabled list.,TRUE,2008,Baltimore Orioles,Matt Albers,transferred,60,FALSE,NA
2008-08-20,"Cincinnati Reds Placed INF/OF Jerry Hairston Jr. on the 15-day disabled list, retroactive to Aug. 18, with a strained right hamstring.",TRUE,2008,Cincinnati Reds,Jerry Hairston,placed,15,TRUE,2008-08-18
2008-08-20,"Colorado Rockies Placed RHP Matt Herges on the 15-day disabled list, retroactive to Aug. 18, with lower back stiffness.",TRUE,2008,Colorado Rockies,Matt Herges,placed,15,TRUE,2008-08-18
2008-08-20,Kansas City Royals Placed RHP Luke Hochevar on the 15-day disabled list with a contusion of the rib cage.,TRUE,2008,Kansas City Royals,Luke Hochevar,placed,15,FALSE,NA
2008-08-20,Minnesota Twins Reinstated INF Alexi Casilla from the 15-day disabled list.,TRUE,2008,Minnesota Twins,Alexi Casilla,activated,15,FALSE,NA
2008-08-20,Philadelphia Phillies Activated INF Pedro Feliz from the 15-day disabled list.,TRUE,2008,Philadelphia Phillies,Pedro Feliz,activated,15,FALSE,NA
2008-08-21,Kansas City Royals Placed OF Mitch Maier on the 15-day disabled list with facial fractures.,TRUE,2008,Kansas City Royals,Mitch Maier,placed,15,FALSE,NA
2008-08-21,"Oakland Athletics Placed RHP Justin Duchscherer on the 15-day disabled list, retroactive to Aug. 19, with a strained right hip.",TRUE,2008,Oakland Athletics,Justin Duchscherer,placed,15,TRUE,2008-08-19
2008-08-21,"Placed RHP Sean Gallagher on the 15-day disabled list, retroactive to Aug. 20, with right shoulder fatigue.",TRUE,2008,Oakland Athletics,Sean Gallagher,placed,15,TRUE,2008-08-20
2008-08-22,Colorado Rockies Reinstated OF Scott Podsednik from the 15-day disabled list.,TRUE,2008,Colorado Rockies,Scott Podsednik,activated,15,FALSE,NA
2008-08-22,Kansas City Royals Placed LHP Ron Mahay on the 15-day disabled list with plantar fasciitis in his left foot.,TRUE,2008,Kansas City Royals,Ron Mahay,placed,15,FALSE,NA
2008-08-22,New York Mets Activated OF Ryan Church from the 15-day disabled list.,TRUE,2008,New York Mets,Ryan Church,activated,15,FALSE,NA
2008-08-22,San Diego Padres Reinstated C Josh Bard from the 15-day disabled list.,TRUE,2008,San Diego Padres,Josh Bard,activated,15,FALSE,NA
2008-08-22,Texas Rangers Reinstated INF Hank Blalock from the 15-day disabled list.,TRUE,2008,Texas Rangers,Hank Blalock,activated,15,FALSE,NA
2008-08-22,Toronto Blue Jays Placed OF Brad Wilkerson on the 15-day disabled list.,TRUE,2008,Toronto Blue Jays,Brad Wilkerson,placed,15,FALSE,NA
2008-08-23,Atlanta Braves Activated RHP Manny Acosta from the 15-day disabled list.,TRUE,2008,Atlanta Braves,Manny Acosta,activated,15,FALSE,NA
2008-08-23,Kansas City Royals Placed INF Alex Gordon on the 15-day disabled list with a torn right quadriceps muscle.,TRUE,2008,Kansas City Royals,Alex Gordon,placed,15,FALSE,NA
2008-08-23,Activated INF Alberto Callaspo from the 15-day disabled list.,TRUE,2008,Kansas City Royals,Alberto Callaspo,activated,15,FALSE,NA
2008-08-23,New York Yankees Reinstated RHP Carl Pavano from the 60-day disabled list.,TRUE,2008,New York Yankees,Carl Pavano,activated,60,FALSE,NA
2008-08-23,Pittsburgh Pirates Activated RHP Matt Capps from the 15-day disabled list.,TRUE,2008,Pittsburgh Pirates,Matt Capps,activated,15,FALSE,NA
2008-08-24,"Boston Red Sox Placed RHP David Aardsma on the 15-day disabled list, retroactive to Aug. 21, with a right groin strain.",TRUE,2008,Boston Red Sox,David Aardsma,placed,15,TRUE,2008-08-21
2008-08-24,Transferred RHP Luke Hochevar to the 60-day disabled list.,TRUE,2008,Kansas City Royals,Luke Hochevar,transferred,60,FALSE,NA
2008-08-25,Chicago White Sox Reinstated INF Joe Crede from the 15-day disabled list.,TRUE,2008,Chicago White Sox,Joe Crede,activated,15,FALSE,NA
2008-08-25,"Placed OF Dewayne Wise on the 15-day disabled list, retroactive to Aug. 21, with a strained left adductor.",TRUE,2008,Chicago White Sox,Dewayne Wise,placed,15,TRUE,2008-08-21
2008-08-25,Cleveland Indians Activated RHP Matt Ginter from the 15-day disabled list and sent him outright to Triple-A Buffalo.,TRUE,2008,Cleveland Indians,Matt Ginter,activated,15,FALSE,NA
2008-08-25,"New York Mets Placed RHP John Maine on the 15-day disabled list, retroactive to Aug. 24, with a bone spur in his right shoulder.",TRUE,2008,New York Mets,John Maine,placed,15,TRUE,2008-08-24
2008-08-25,Activated INF Luis Castillo from the 15-day disabled list.,TRUE,2008,New York Mets,Luis Castillo,activated,15,FALSE,NA
2008-08-26,Transferred RHP Bartolo Colon to the 60-day disabled list.,TRUE,2008,Boston Red Sox,Bartolo Colon,transferred,60,FALSE,NA
2008-08-26,Activated RHP Tim Wakefield from the 15-day disabled list.,TRUE,2008,Boston Red Sox,Tim Wakefield,activated,15,FALSE,NA
2008-08-26,"Placed OF J.D. Drew on the 15-day disabled list, retroactive to Aug. 18, with a lower back strain.",TRUE,2008,Boston Red Sox,J.D. Drew,placed,15,TRUE,2008-08-18
2008-08-26,"Florida Marlins Placed LHP Renyel Pinto on the 15-day disabled list, retroactive to Aug. 24, with a left hamstring strain.",TRUE,2008,Florida Marlins,Renyel Pinto,placed,15,TRUE,2008-08-24
2008-08-26,Reinstated RHP Doug Waechter from the disabled list.,TRUE,2008,Florida Marlins,Doug Waechter,activated,NA,FALSE,NA
2008-08-26,"St. Louis Cardinals Placed OF Brian Barton on the 15-day disabled list, retroactive to Aug. 25, with a strained right oblique.",TRUE,2008,St. Louis Cardinals,Brian Barton,placed,15,TRUE,2008-08-25
